Product_Id,Product Name,Product_Url,Image_Url,Company Name
8350225,Sangria Women Mustard Yellow Printed A-Line Dress,www.myntra.com/dresses/sangria/sangria-women-mustard-yellow-printed-a-line-dress/8350225/buy,http://assets.myntassets.com/assets/images/8350225/2019/4/2/8bd824fc-48a9-4a36-83ed-db85dfa2d2b91554201128591-Printed-Mandarin-Collar-Circular-Anarkali-With-With-34th-Cuf-1.jpg,Myntra
7146204,her by invictus Women Maroon Printed Shirt Dress,www.myntra.com/dresses/her-by-invictus/her-by-invictus-women-maroon-printed-shirt-dress/7146204/buy,http://assets.myntassets.com/assets/images/7146204/2018/11/9/be3c32b4-1209-417f-886f-841b21edc9a31541760118002-her-by-invictus-Women-Maroon-Printed-Shirt-Dress-3561541760117852-1.jpg,Myntra
252600,Eavan Black Lace Fit &amp; Flare Dress,www.myntra.com/dresses/eavan/eavan-black-lace-fit--flare-dress/252600/buy,http://assets.myntassets.com/assets/images/252600/2015/11/26/11448517052210-Eavan-Black-Lace-Fit--Flare-Dress-5031448517051853-1.jpg,Myntra
9553245,SASSAFRAS Women Black &amp; Blue Printed Midi Shirt Dress,www.myntra.com/dresses/sassafras/sassafras-women-black--blue-printed-midi-shirt-dress/9553245/buy,http://assets.myntassets.com/assets/images/9553245/2019/5/10/28239a76-cf49-4736-b4a9-3a75094a7b811557470658709-SASSAFRAS-Women-Dresses-8101557470656971-1.jpg,Myntra
8969639,plusS Women Red Printed A-Line Dress,www.myntra.com/dresses/pluss/pluss-women-red-printed-a-line-dress/8969639/buy,http://assets.myntassets.com/assets/images/8969639/2019/3/7/252202a9-06dd-4632-b807-7f9ffbef65491551950664924-na-5631551950662965-1.jpg,Myntra
9002759,Label Ritu Kumar Women White &amp; Yellow Printed Maxi Dress,www.myntra.com/dresses/label-ritu-kumar/label-ritu-kumar-women-white--yellow-printed-maxi-dress/9002759/buy,http://assets.myntassets.com/assets/images/9002759/2019/3/26/b7ec4b94-8dbf-4da1-897a-1d60d22c1c161553610555766-V-Neck-Half-Sleeves-Long-Dress-2101553610554000-1.jpg,Myntra
6631082,Mast &amp; Harbour Women Red Solid Sweater Dress,www.myntra.com/dresses/mast--harbour/mast--harbour-women-red-solid-sweater-dress/6631082/buy,http://assets.myntassets.com/assets/images/6631082/2019/1/17/6c68cf19-7020-427a-b945-89371283dd381547714019578-Mast--Harbour-Women-Dresses-5311547714018508-1.jpg,Myntra
9328755,Just Wow Women Green Self Design Maxi Dress,www.myntra.com/dresses/just-wow/just-wow-women-green-self-design-maxi-dress/9328755/buy,http://assets.myntassets.com/assets/images/9328755/2019/4/16/fb40af05-189b-4801-a949-60c8970c09d51555399141706-Just-Wow-Women-Green-Printed-Maxi-Dress-1761555399140948-1.jpg,Myntra
8226601,Chemistry Women Pink &amp; Green Floral Printed Maxi Dress,www.myntra.com/dresses/chemistry/chemistry-women-pink--green-floral-printed-maxi-dress/8226601/buy,http://assets.myntassets.com/assets/images/8226601/2019/5/7/33701589-7884-4803-ba99-1eeb0dde72401557225196536-Chemistry-Women-Mauve-Printed-A-Line-Dress-4141557225195352-1.jpg,Myntra
8969655,plusS Women Green Printed Maxi Dress,www.myntra.com/dresses/pluss/pluss-women-green-printed-maxi-dress/8969655/buy,http://assets.myntassets.com/assets/images/8969655/2019/3/7/e80ffd9a-2aa5-42c8-a539-3746b643969f1551950686071-na-8621551950684358-1.jpg,Myntra
10156741,Sheryl Women Beige Fit and Flare Dress,www.myntra.com/dresses/sheryl/sheryl-women-beige-fit-and-flare-dress/10156741/buy,http://assets.myntassets.com/assets/images/productimage/2019/6/27/8f1f8dee-c8b6-4ca3-9f7f-1d72c84e06cb1561620609674-1.jpg,Myntra
10238187,Tommy Hilfiger Women Red &amp; White Shirt Dress,www.myntra.com/dresses/tommy-hilfiger/tommy-hilfiger-women-red--white-shirt-dress/10238187/buy,http://assets.myntassets.com/assets/images/10238187/2019/7/22/7f867cd4-829b-416e-a631-b4a0dd732d791563777793103-Tommy-Hilfiger-Women-Dresses-7361563777791816-1.jpg,Myntra
9349909,MANGO Women Black Solid Wrap Dress,www.myntra.com/dresses/mango/mango-women-black-solid-wrap-dress/9349909/buy,http://assets.myntassets.com/assets/images/9349909/2019/4/29/d00cd602-0cce-49de-86f3-9aac5202b7ea1556542832093-MANGO-Women-Dresses-5081556542831658-1.jpg,Myntra
8278707,DressBerry Women Mustard Yellow Printed Fit and Flare Dress,www.myntra.com/dresses/dressberry/dressberry-women-mustard-yellow-printed-fit-and-flare-dress/8278707/buy,http://assets.myntassets.com/assets/images/8278707/2019/4/11/134da4ea-7ef7-4b4d-bd50-78c54131eb4e1554962308589-DressBerry-Women-Mustard-Yellow-Printed-Fit-and-Flare-Dress--1.jpg,Myntra
9429175,Chhabra 555 Women Pink &amp; Golden Embellished Net Made to Measure Gown,www.myntra.com/dresses/chhabra-555/chhabra-555-women-pink--golden-embellished-net-made-to-measure-gown/9429175/buy,http://assets.myntassets.com/assets/images/9429175/2019/5/10/a94c203e-e425-4801-a468-9f6463d5924f1557488716279-Chhabra-555-Pink-Georgette-Made-to-Measure-Embroidered-Gown--1.jpg,Myntra
9834839,STREET 9 Women Black T-shirt Dress,www.myntra.com/dresses/street-9/street-9-women-black-t-shirt-dress/9834839/buy,http://assets.myntassets.com/assets/images/9834839/2019/6/14/9ceb0d49-51e6-4a78-9e06-5855dc5a2d4e1560512443988-STREET-9-Women-Black-T-shirt-Dress-1111560512442853-1.jpg,Myntra
8349229,Sangria Women Multicoloured Printed Midi A-Line Dress,www.myntra.com/dresses/sangria/sangria-women-multicoloured-printed-midi-a-line-dress/8349229/buy,http://assets.myntassets.com/assets/images/8349229/2019/6/15/8255a0b1-4f45-42ce-bdef-6a34e7adedbb1560589608973-Printed-Mandarin-Collar-Flraed-Kurat-With-34-Gathers-Sleeves-1.jpg,Myntra
10269907,DOROTHY PERKINS Women Coral Pink Solid A-Line Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-coral-pink-solid-a-line-dress/10269907/buy,http://assets.myntassets.com/assets/images/10269907/2019/7/29/c380c368-7dea-434f-9d1c-ab6fa05c3da01564405070811-DOROTHY-PERKINS-Women-Dresses-9651564405069046-1.jpg,Myntra
7823887,GAP Women Red Solid A-Line Dress,www.myntra.com/dresses/gap/gap-women-red-solid-a-line-dress/7823887/buy,http://assets.myntassets.com/assets/images/7823887/2019/2/1/72149387-b1ec-49bb-8cc7-8b3226d995951549001989356-GAP-Womens-Fit-and-Flare-Long-Sleeve-Ruched-V-Neck-Dress-385-1.jpg,Myntra
9657137,plusS Women Black &amp; Yellow Printed Shirt Dress,www.myntra.com/dresses/pluss/pluss-women-black--yellow-printed-shirt-dress/9657137/buy,http://assets.myntassets.com/assets/images/9657137/2019/5/27/bbc58732-0b9d-4da5-b518-8cf105d4848e1558941599931-plusS-8971558941598559-1.jpg,Myntra
10336531,Tokyo Talkies Women Green Blouson Dress,www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-green-blouson-dress/10336531/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/26/4336c975-9673-4b7d-9619-7ef36b812ac21564118679646-1.jpg,Myntra
9069973,SASSAFRAS Women Black Solid Layered A-Line Dress,www.myntra.com/dresses/sassafras/sassafras-women-black-solid-layered-a-line-dress/9069973/buy,http://assets.myntassets.com/assets/images/9069973/2019/4/2/766db142-2a73-4d71-b97e-c448b4101b6f1554196498581-SASSAFRAS-Women-Black-Solid-A-Line-Dress-4961554196496966-1.jpg,Myntra
9328733,Just Wow Women Blue Self Design Maxi Dress,www.myntra.com/dresses/just-wow/just-wow-women-blue-self-design-maxi-dress/9328733/buy,http://assets.myntassets.com/assets/images/9328733/2019/4/16/05e6c159-4d1b-4ada-8308-bfdad48e5bc41555399018704-Just-Wow-Women-Blue-Printed-Maxi-Dress-6561555399017890-1.jpg,Myntra
8350209,Sangria Women Purple Solid Maxi Dress,www.myntra.com/dresses/sangria/sangria-women-purple-solid-maxi-dress/8350209/buy,http://assets.myntassets.com/assets/images/8350209/2019/6/10/fca0e18d-5c53-4d97-9ec8-2c21e4f44a041560158845769-Textured-Band-Collar-Circular-Anarkali-With-34th-Sleeves-596-1.jpg,Myntra
1770217,SASSAFRAS Women Fuchsia &amp; Navy Striped Sheath Dress,www.myntra.com/dresses/sassafras/sassafras-women-fuchsia--navy-striped-sheath-dress/1770217/buy,http://assets.myntassets.com/assets/images/1770217/2019/4/11/f1ff6b78-284e-41b7-8a2d-3a1fd45b3d421554984134962-SASSAFRAS-Women-Fuchsia-Striped-Sheath-Dress-697155498413409-1.jpg,Myntra
2280961,SASSAFRAS Women Pink Embroidered Detail A-Line Dress,www.myntra.com/dresses/sassafras/sassafras-women-pink-embroidered-detail-a-line-dress/2280961/buy,http://assets.myntassets.com/assets/images/2280961/2017/12/4/11512383373067-SASSAFRAS-Women-Pink-Solid-A-Line-Dress-1031512383372917-1.jpg,Myntra
9396271,WoowZerz Women Blue &amp; Pink Printed Maxi Dress,www.myntra.com/dresses/woowzerz/woowzerz-women-blue--pink-printed-maxi-dress/9396271/buy,http://assets.myntassets.com/assets/images/9396271/2019/5/7/92b9816f-c623-4e90-9860-28aecf6776eb1557213142757-WoowZerz-Women-Blue-A-Line-Printed-Dress-6161557213140608-1.jpg,Myntra
8312045,Tikhi Imli Women Maroon Embroidered Maxi Dress,www.myntra.com/dresses/tikhi-imli/tikhi-imli-women-maroon-embroidered-maxi-dress/8312045/buy,http://assets.myntassets.com/assets/images/productimage/2018/12/21/edcaf47d-4881-4ebc-975a-0da23b20a67d1545378936437-1.jpg,Myntra
1749349,RARE Women Black Solid Fit &amp; Flare Dress,www.myntra.com/dresses/rare/rare-women-black-solid-fit--flare-dress/1749349/buy,http://assets.myntassets.com/assets/images/1749349/2017/2/16/11487239837146-RARE-Women-Black-Solid-A-Line-Dress-9901487239836949-1.jpg,Myntra
9018409,STREET 9 Women Green Solid Maxi Dress with Ruffle Detail,www.myntra.com/dresses/street-9/street-9-women-green-solid-maxi-dress-with-ruffle-detail/9018409/buy,http://assets.myntassets.com/assets/images/9018409/2019/3/19/49e664f4-f09d-4122-9a3f-eb01ff2e05711552989909397-STREET-9-Women-Dresses-6281552989907722-1.jpg,Myntra
8532567,Scotch &amp; Soda Women Brown Solid Knitted Sweater Dress,www.myntra.com/dresses/scotch--soda/scotch--soda-women-brown-solid-knitted-sweater-dress/8532567/buy,http://assets.myntassets.com/assets/images/8532567/2019/2/26/caa77b9a-d48c-432b-a849-f055da94e58b1551156973088-Scotch--Soda-Women-Brown-Solid-Sheath-Dress-8541551156972012-1.jpg,Myntra
9948675,AKS Women Pink &amp; Beige Solid A-Line Dress with Embroidered Detail,www.myntra.com/dresses/aks/aks-women-pink--beige-solid-a-line-dress-with-embroidered-detail/9948675/buy,http://assets.myntassets.com/assets/images/9948675/2019/6/12/0b948d3d-3fc5-465b-b895-b33295c9e4491560326236165-Aks-pink-color-blocked-midi-dress-5051560326235086-1.jpg,Myntra
7544857,Vero Moda Women Black &amp; Grey Self Design Wrap Dress,www.myntra.com/dresses/vero-moda/vero-moda-women-black--grey-self-design-wrap-dress/7544857/buy,http://assets.myntassets.com/assets/images/7544857/2019/4/11/330d1c6d-f565-4d91-b7b9-a993c94bc72c1554978031252-Vero-Moda-Women-Black-Self-Design-Wrap-Dress-838155497803012-1.jpg,Myntra
9855751,PANIT Women Maroon Solid Maxi Dress,www.myntra.com/dresses/panit/panit-women-maroon-solid-maxi-dress/9855751/buy,http://assets.myntassets.com/assets/images/productimage/2019/5/30/5d1c95eb-70c6-4707-b132-844bd7ea830f1559190769686-1.jpg,Myntra
5911064,ONLY Women Peach-Coloured Self-Design A-Line Dress,www.myntra.com/dresses/only/only-women-peach-coloured-self-design-a-line-dress/5911064/buy,http://assets.myntassets.com/assets/images/5911064/2018/6/7/9b1246c0-e2c7-4eb4-9b17-3aa1b56fdaab1528371406033-ONLY-Women-Dresses-291528371404802-1.jpg,Myntra
9040355,MANGO Women Red &amp; Black Printed A-Line Dress,www.myntra.com/dresses/mango/mango-women-red--black-printed-a-line-dress/9040355/buy,http://assets.myntassets.com/assets/images/9040355/2019/4/26/9c29cf12-35ca-4798-b0aa-892092b2dc461556280921480-MANGO-Women-Dresses-5711556280920132-1.jpg,Myntra
9346915,Taavi Women Blue Hand Block Print Legacy Chambray Shirt Dress with Contrast Pocket,www.myntra.com/dresses/taavi/taavi-women-blue-hand-block-print-legacy-chambray-shirt-dress-with-contrast-pocket/9346915/buy,http://assets.myntassets.com/assets/images/9346915/2019/6/4/0a9dfbf6-4ac2-4989-b0af-5a765e0f2e411559645349371-Taavi-Women-Kurtas-6841559645348584-1.jpg,Myntra
7374024,HERE&amp;NOW Women Red Solid A-Line Dress,www.myntra.com/dresses/herenow/herenow-women-red-solid-a-line-dress/7374024/buy,http://assets.myntassets.com/assets/images/7374024/2018/11/20/82a619b9-5ddc-405f-8844-b879467e09a71542696678762-HERENOW-Women-Dresses-5611542696678637-1.jpg,Myntra
8375733,her by invictus Women Black Shimmery Maxi Dress,www.myntra.com/dresses/her-by-invictus/her-by-invictus-women-black-shimmery-maxi-dress/8375733/buy,http://assets.myntassets.com/assets/images/8375733/2019/6/12/022d8352-5093-4121-973e-2c3f6f4d6db51560336471395-her-by-invictus-Women-Dresses-4981560336470277-1.jpg,Myntra
10329213,Chumbak Women Grey Empire Dress,www.myntra.com/dresses/chumbak/chumbak-women-grey-empire-dress/10329213/buy,http://assets.myntassets.com/assets/images/productimage/2019/7/24/435193c8-e381-4a7b-9091-9ca683f865921563970177385-1.jpg,Myntra
7766633,Yufta Women Green Solid Midi A-Line Dress,www.myntra.com/dresses/yufta/yufta-women-green-solid-midi-a-line-dress/7766633/buy,http://assets.myntassets.com/assets/images/7766633/2019/1/2/f13c4743-f710-4ffe-bd12-bf489d2239221546433367681-Yufta-Women-Green-Solid-A-Line-Dress-9891546433366443-1.jpg,Myntra
9267093,DOROTHY PERKINS Women Black &amp; Mustard Yellow Printed A-Line Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-black--mustard-yellow-printed-a-line-dress/9267093/buy,http://assets.myntassets.com/assets/images/9267093/2019/4/29/e9765004-8ecd-4d63-aaf8-6969ee20d6ca1556544144340-DOROTHY-PERKINS-Women-Dresses-5441556544142753-1.jpg,Myntra
7413779,SASSAFRAS Women Olive Green Cold-Shoulder Empire Dress,www.myntra.com/dresses/sassafras/sassafras-women-olive-green-cold-shoulder-empire-dress/7413779/buy,http://assets.myntassets.com/assets/images/7413779/2018/9/21/2a9d4843-d69f-442d-810d-93f6114f13b11537518696028-SASSAFRAS-Women-Dresses-1561537518695917-1.jpg,Myntra
8569543,Trend Arrest Women Red Solid Sheath Dress,www.myntra.com/dresses/trend-arrest/trend-arrest-women-red-solid-sheath-dress/8569543/buy,http://assets.myntassets.com/assets/images/productimage/2019/1/19/7d3c8cdd-c9bc-45a1-8c10-828725df570b1547893570754-1.jpg,Myntra
8930813,RARE ROOTS Women Black &amp; Golden Printed A-Line Dress,www.myntra.com/dresses/rare-roots/rare-roots-women-black--golden-printed-a-line-dress/8930813/buy,http://assets.myntassets.com/assets/images/8930813/2019/3/7/885ce520-884b-4256-9fe7-bb64603eb9ed1551944222368-RARE-ROOTS-Women-Dresses-1671551944220911-1.jpg,Myntra
8616211,Varanga Women Lime Green &amp; Golden Printed Fit &amp; Flared Dress,www.myntra.com/dresses/varanga/varanga-women-lime-green--golden-printed-fit--flared-dress/8616211/buy,http://assets.myntassets.com/assets/images/8616211/2019/2/22/5df16f27-522d-490a-90e4-c65584009b2f1550841018984-Varanga-Women-Green--Golden-Printed-Straight-Kurta-416155084-1.jpg,Myntra
10336563,Tokyo Talkies Women Rust &amp; Maroon Printed Maxi Dress,www.myntra.com/dresses/tokyo-talkies/tokyo-talkies-women-rust--maroon-printed-maxi-dress/10336563/buy,http://assets.myntassets.com/assets/images/10336563/2019/7/26/ed498b6d-f7fa-4b85-9045-cefb839e20dc1564131540435-Tokyo-Talkies-RUSTMAROON-Printed-Maxi-Mandarin-Collar-Dresse-1.jpg,Myntra
9864331,MABISH by Sonal Jain Women Sea-Green Solid Layered Maxi Dress,www.myntra.com/dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-women-sea-green-solid-layered-maxi-dress/9864331/buy,http://assets.myntassets.com/assets/images/9864331/2019/6/6/c647e68c-d4e9-4e5b-9e7e-676e432fbe441559800107634-MABISH-by-Sonal-Jain-Women-Dresses-6781559800106318-1.jpg,Myntra
10258689,MANGO Women Black &amp; White Floral Print Shift Dress,www.myntra.com/dresses/mango/mango-women-black--white-floral-print-shift-dress/10258689/buy,http://assets.myntassets.com/assets/images/10258689/2019/7/31/e2c83fad-1500-41ca-addf-d2c959cf2bab1564553255841-MANGO-Women-Dresses-3391564553254269-1.jpg,Myntra
10164325,HERE&amp;NOW Women Blue &amp; Mustard Printed Empire Dress,www.myntra.com/dresses/herenow/herenow-women-blue--mustard-printed-empire-dress/10164325/buy,http://assets.myntassets.com/assets/images/10164325/2019/7/30/ab1228a2-8586-4241-8904-8065108fdc141564465609238-HERENOW-Women-Dresses-1191564465607372-1.jpg,Myntra
7575842,Just Wow Women Navy Blue Solid Fit and Flare Dress,www.myntra.com/dresses/just-wow/just-wow-women-navy-blue-solid-fit-and-flare-dress/7575842/buy,http://assets.myntassets.com/assets/images/7575842/2018/10/8/a0ca954d-b16a-490f-b16b-e5a0296c0a821538983189173-Just-Wow-Navy-Imported-Silk-Blend-Womens-Dress-4911538983188987-1.jpg,Myntra
2392450,DressBerry Women Black Printed Fit and Flare Dress,www.myntra.com/dresses/dressberry/dressberry-women-black-printed-fit-and-flare-dress/2392450/buy,http://assets.myntassets.com/assets/images/2392450/2019/2/1/8873cfd7-5149-4f3c-b923-32c91c5441601549002848129-DressBerry-Women-Black-Printed-Fit-and-Flare-Dress-704154900-1.jpg,Myntra
8420937,Miss Bennett Women Off-White Solid A-Line Dress,www.myntra.com/dresses/miss-bennett/miss-bennett-women-off-white-solid-a-line-dress/8420937/buy,http://assets.myntassets.com/assets/images/8420937/2019/3/25/b00a7cd1-093c-483f-8581-c3fa717ba7a01553505320323-Off-White-Dress-With-34Th-Sleeves-6201553505318450-1.jpg,Myntra
6553704,MABISH by Sonal Jain Women Blue Solid Fit and Flare Dress,www.myntra.com/dresses/mabish-by-sonal-jain/mabish-by-sonal-jain-women-blue-solid-fit-and-flare-dress/6553704/buy,http://assets.myntassets.com/assets/images/6553704/2018/5/28/a817effa-86bc-4d60-922a-c28d4f7f83511527501393695-na-9421527501393518-1.jpg,Myntra
1559994,Zima Leto Women Navy Striped Midi Dress,www.myntra.com/dresses/zima-leto/zima-leto-women-navy-striped-midi-dress/1559994/buy,http://assets.myntassets.com/assets/images/1559994/2016/9/26/11474871829495-Zima-Leto-Women-Dresses-2361474871829273-1.jpg,Myntra
9100201,DOROTHY PERKINS Women Beige Animal Print Maxi Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-beige-animal-print-maxi-dress/9100201/buy,http://assets.myntassets.com/assets/images/9100201/2019/4/1/e03cf6ad-a33c-46ae-bcc8-d9578d56c5471554123119193-DOROTHY-PERKINS-Women-Dresses-2121554123117647-1.jpg,Myntra
6969487,Chhabra 555 Women Navy Blue Zari Embroidered Made to Measure Cocktail Gown With Dupatta,www.myntra.com/dresses/chhabra-555/chhabra-555-women-navy-blue-zari-embroidered-made-to-measure-cocktail-gown-with-dupatta/6969487/buy,http://assets.myntassets.com/assets/images/6969487/2018/7/27/f664b5a3-b0c2-45ea-990d-744ea28850321532696661040-Chhabra-555-Women-Navy-Blue-Zari-Embroidered-Made-to-Measure-Cocktail-Gown-With-Dupatta-691532696660893-1.jpg,Myntra
10295213,Shree Women Off-White &amp; Pink Printed Maxi Dress with Scraf,www.myntra.com/dresses/shree/shree-women-off-white--pink-printed-maxi-dress-with-scraf/10295213/buy,http://assets.myntassets.com/assets/images/10295213/2019/7/29/a57d2acb-1255-49d6-87d7-a1900c3cd3ab1564406084181-Shree-Women-Off-White--Pink-A-Line-Dress-5391564406082682-1.jpg,Myntra
8193977,Vishudh Women Yellow Printed Maxi Dress,www.myntra.com/dresses/vishudh/vishudh-women-yellow-printed-maxi-dress/8193977/buy,http://assets.myntassets.com/assets/images/productimage/2018/12/12/c062c9ee-ff94-4546-a838-4c947694c65d1544633475516-1.jpg,Myntra
2271602,RARE Women Black Cold Shoulder Solid A-Line Dress,www.myntra.com/dresses/rare/rare-women-black-cold-shoulder-solid-a-line-dress/2271602/buy,http://assets.myntassets.com/assets/images/2271602/2017/12/5/11512465149997-RARE-Women-Black-Solid-A-Line-Dress-9071512465149798-1.jpg,Myntra
9267025,DOROTHY PERKINS Women Olive Green Solid Layered Shift Dress,www.myntra.com/dresses/dorothy-perkins/dorothy-perkins-women-olive-green-solid-layered-shift-dress/9267025/buy,http://assets.myntassets.com/assets/images/9267025/2019/4/17/286d5073-ab97-49f9-becb-b3ead9e9daad1555487011347-DOROTHY-PERKINS-Women-Olive-Green-Solid-A-Line-Dress-2561555-1.jpg,Myntra
