Product Id,Product Name,Product Url,Image Url,Company Name
1882479,Ikkat Front Knot Shift Dress,https://www.koovs.com/red-ikat-sleeveless-dress-126155.html,https://images.koovs.com/uploads//products/126155_a0a618865ac67dd1c933eeb756c338d4_image1_zoom.jpg,Koovs
404079,Eyelet Tie Up Detail Dress,https://www.koovs.com/glamorous--eyelet-tie-up-detail-dress-96263.html,https://images.koovs.com/uploads//products/96263_99ab462b0878423068330316919daca2_image1_zoom.jpg,Koovs
404083,Eyelet Tie Up Detail Dress,https://www.koovs.com/glamorous--eyelet-tie-up-detail-dress-96263.html,https://images.koovs.com/uploads//products/96263_b6b4e64a16bfa42aca7c1dfe0bf08038_image1_zoom.jpg,Koovs
376686,Midi Dress With Waist Cut Out And Bow Detailing,https://www.koovs.com/origami-lily-maxi-dress-with-wait-cuouts-and-bow-detailing-90280.html,https://images.koovs.com/uploads//products/90280_a2a53cac6d758d6c89686d1ceb3d74ad_image1_zoom.jpg,Koovs
1863532,Halter Neck Skater Dress,https://www.koovs.com/halter-neck-striped-summer-dress-122159.html,https://images.koovs.com/uploads//products/122159_5e59be086e6dd785fadf40ab7e285413_image1_zoom.jpg,Koovs
356363,Tie Waist Shirt Dress,https://www.koovs.com/koovs-tie-waist-shirt-dress-86288.html,https://images.koovs.com/uploads//products/86288_78b3c009c39c676bb15e1a7a737eaab9_image1_zoom.jpg,Koovs
395829,Front Zipper Pencil Dress,https://www.koovs.com/origami-lily-front-zipper-little-black-dress-94275.html,https://images.koovs.com/uploads//products/94275_7adf4569c800350ec4fc1c34dcbd6634_image1_zoom.jpg,Koovs
377445,Cold Shoulder Ditsy Printed Shirt Dress,https://www.koovs.com/disney-x-koovs-cold-shoulder-khaki-ditsy-printed-skirt-dress-90419.html,https://images.koovs.com/uploads//products/90419_2626c33e7c59344a1db46c5df66303c3_image1_zoom.jpg,Koovs
1869474,One Shoulder Frill Detail Shift Dress,https://www.koovs.com/off-shoulder-ruffle-dress-123459.html,https://images.koovs.com/uploads//products/123459_c646e49bd8a22c845b32cedd3f10e64f_image1_zoom.jpg,Koovs
1884712,Flared Sleeve Wrap Shift Dress,https://www.koovs.com/mustard-flare-wrap-mini-dress-126596.html,https://images.koovs.com/uploads//products/126596_7682083cc939be5477e3c01def4fcad6_image1_zoom.jpg,Koovs
1875893,Floral Print Shift Dress,https://www.koovs.com/3-print-dress---124799.html,https://images.koovs.com/uploads//products/124799_2854a253a3f0841badf93feaefcc0a54_image1_zoom.jpg,Koovs
1850158,Overlay Cape Button Detail Midi Dress,https://www.koovs.com/femella-red-cape-style-button-detail-dress-119382.html,https://images.koovs.com/uploads//products/119382_3e50b5ae851fb49a528dae0edb441bd7_image1_zoom.jpg,Koovs
1887054,Lace Trim Floral Bodycon Dress,https://www.koovs.com/lace-trim-floral-accent-dress-127107.html,https://images.koovs.com/uploads//products/127107_71de8998debf126296e225543cf22e79_image1_zoom.jpg,Koovs
1877956,Halter Asymmetric Peplum Bodycon Dress,https://www.koovs.com/scuba-crepe-halter-neck-asymetric-peplum-midi-dress-125220.html,https://images.koovs.com/uploads//products/125220_81a5551c289e2b6fc9a2805c935ce02b_image1_zoom.jpg,Koovs
404873,Dress With Corset Waist Tie,https://www.koovs.com/dress-with-corset-waist-tie-263-96540.html,https://images.koovs.com/uploads//products/96540_9d791b2ec8b991c87e7a793bff65d373_image1_zoom.jpg,Koovs
418567,Ruched Corset Waist Shirt Dress,https://www.koovs.com/koovs-rouched-corset-waist-shirt-dress-99175.html,https://images.koovs.com/uploads//products/99175_ba79a909a5a779cffea76cce4584399d_image1_zoom.jpg,Koovs
1881060,All Over Print Maxi Dress,https://www.koovs.com/strappy-maxi-dress-61-125882.html,https://images.koovs.com/uploads//products/125882_380c4e8b20e590d9ecf2d659c0c33b03_image1_zoom.jpg,Koovs
1878953,Zebra Print Ruched Bodycon Dress,https://www.koovs.com/koovs-neon-tiger-ruche-dress-125498.html,https://images.koovs.com/uploads//products/125498_e2c4c9779d8b989909c77a28c36af96a_image1_zoom.jpg,Koovs
1886994,Zip-Up Off-Shoulder Dress,https://www.koovs.com/front-zipper-ponti-dress-127098.html,https://images.koovs.com/uploads//products/127098_ea37a205860244be2c9b769b12f681b8_image1_zoom.jpg,Koovs
1875873,Floral Print Cape Shift Dress,https://www.koovs.com/printed-cape-dress-124795.html,https://images.koovs.com/uploads//products/124795_20ee26d30ab4a17e120134c0caae95ec_image1_zoom.jpg,Koovs
1886025,Floral Print Off-Shoulder Midi Dress,https://www.koovs.com/flounce-strapless-dress-126964.html,https://images.koovs.com/uploads//products/126964_dde593f48c8ecdf6de56eb0bb101dcf0_image1_zoom.jpg,Koovs
1861671,Dobby Flared Sleeve Shift Dress,https://www.koovs.com/femella-navy-dobby-printed-flared-dress-121767.html,https://images.koovs.com/uploads//products/121767_5f1658ec32cbc31aeec5ee57f628db9c_image1_zoom.jpg,Koovs
1877953,Frill Detail Pinafore Dress,https://www.koovs.com/bengaline-frill-detail-pinafore-dress-125219.html,https://images.koovs.com/uploads//products/125219_48b3e0457f9618194a47fe81e54cf27a_image1_zoom.jpg,Koovs
