Product Id,Product Name,Product Url,Image Url,Company Name
229826024,Zink London Polyester Solid Maxi Dress Red,https://paytmmall.com/zink-london-solid-maxi-dress-red-CMPLXAPPZINK-LONDON-ZINK38212DD941780-pdp?product_id=229826024&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPZINK-LONDON-ZINK38212DD941780/a_0..jpg,Paytm
223125914,MUMBAI SLANG CHIC Polyester Solid Flared Dress Black,https://paytmmall.com/mumbai-slang-chic-solid-flared-dress-dress-black-CMPLXAPPPRINTED-100-HEMA8775782FE7FB5E-pdp?product_id=223125914&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPPRINTED-100-HEMA8775782FE7FB5E/0..jpg,Paytm
188486447,Mumbai Slang Black Printed Dress,https://paytmmall.com/mumbai-slang-black-printed-dress-CMPLXAPPMUMBAI-SLANGHEMA8775789693A76A-pdp?product_id=188486447&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMUMBAI-SLANGHEMA8775789693A76A/a_0..jpg,Paytm
226214241,Harpa Polyester Printed Fit &amp; Flare Dress Blue,https://paytmmall.com/harpa-printed-fit-flare-dress-blue-CMPLXAPPHARPA-NAVY-VHARP571855224E129-pdp?product_id=226214241&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPHARPA-NAVY-VHARP571853966F9D6/a_0..jpg,Paytm
230161112,Women Navy Blue High Round Neck Sleeveless Solid Sheer Detailing Paneled Bodycon Knee-Long Dress,https://paytmmall.com/miss-chase-solid-bodycon-dress-blue-CMPLXAPPWOMEN-NAVY-BMISS200703B2A8F07-pdp?product_id=230161112&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPWOMEN-NAVY-BMISS200703B2A8F07/a_0..jpg,Paytm
226214861,Harpa Polyester Printed Fit &amp; Flare Dress Multi,https://paytmmall.com/harpa-printed-fit-flare-dress-multi-CMPLXAPPHARPA-MULTI-HARP57185F832B42A-pdp?product_id=226214861&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPHARPA-MULTI-HARP57185F832B42A/a_0..jpg,Paytm
226036344,Back To The Denim Dress,https://paytmmall.com/miss-chase-solid-shirt-dress-blue-CMPLXAPPBACK-TO-THE-MISS200705ABDFD15-pdp?product_id=226036344&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPBACK-TO-THE-MISS200705ABDFD15/a_0..jpg,Paytm
221351001,OXOLLOXO Polyester Printed A-line Dress Blue,https://paytmmall.com/oxolloxo-printed-a-line-dress-dress-blue-CMPLXAPPFLORAL-DAMAROXOL23452D8D25640-pdp?product_id=221351001&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPFLORAL-DAMAROXOL23452D8D25640/0..jpg,Paytm
223386092,AASK Crepe Floral Fit &amp; Flare Dress Yellow,https://paytmmall.com/aask-floral-fit-flare-dress-dress-yellow-CMPLXAPPAASK-WOMEN-SUSTA94150734B10A2-pdp?product_id=223386092&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPAASK-WOMEN-SUSTA94150734B10A2/0..jpg,Paytm
227834813,Van Heusen Modal Striped A-line Dress Black,https://paytmmall.com/van-heusen-striped-a-line-dress-black-CMPLXAPPVAN-HEUSEN-BADIT509968058EC20-pdp?product_id=227834813&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPVAN-HEUSEN-BADIT509968058EC20/0..jpg,Paytm
226213900,Harpa Crepe Printed Fit &amp; Flare Dress Blue,https://paytmmall.com/harpa-printed-fit-flare-dress-blue-CMPLXAPPHARPA-NAVY-OHARP57185CB8A832B-pdp?product_id=226213900&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPHARPA-NAVY-OHARP57185CB8A832B/a_0..jpg,Paytm
